run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,86,0.03390145,0.18797608,0.10003674,0.00000000,0.03324851,0.09725116,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,87,0.03435413,0.19065821,0.10156705,0.00000000,0.03340324,0.09679812,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,88,0.03383412,0.18618059,0.09888061,0.00000000,0.03450020,0.10115259,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,89,0.03580567,0.19766005,0.10573963,0.00000000,0.03512375,0.10341153,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,90,0.03410268,0.18810344,0.09999669,0.00000000,0.03469229,0.10045126,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,91,0.03451211,0.19118322,0.10194491,0.00000000,0.03302055,0.09552429,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,92,0.03503561,0.19387857,0.10352983,0.00000000,0.03356582,0.09741651,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,93,0.03541517,0.19701753,0.10545769,0.00000000,0.03499051,0.10272327,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,94,0.03600996,0.19751988,0.10553252,0.00000000,0.03281822,0.09475311,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,95,0.03497348,0.19318551,0.10312514,0.00000000,0.03310228,0.09578526,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,96,0.03468099,0.19102945,0.10167981,0.00000000,0.03441908,0.09980563,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,97,0.03435031,0.18894506,0.10047160,0.00000000,0.03092388,0.08876752,0.00000000,0,1,0.03092388,1,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,98,0.03318813,0.18274606,0.09673629,0.00000000,0.03154757,0.08991665,0.00000000,0,1,0.03092388,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,99,0.03320919,0.18392078,0.09746608,0.00000000,0.03616566,0.10528277,0.00000000,0,1,0.03092388,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,100,0.03394197,0.18742906,0.09959005,0.00000000,0.03285173,0.09459864,0.00000000,0,1,0.03092388,0,Phase3-微调,0.000000,2.5e-05
