run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,110,0.04327794,0.15694132,0.00000000,0.00000000,0.04245090,0.00000000,0.00000000,0,0,0.04147449,0,Phase3-微调,0.725000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,111,0.04296912,0.15360261,0.00000000,0.00000000,0.04352089,0.00000000,0.00000000,0,0,0.04147449,0,Phase3-微调,0.750000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,112,0.04325872,0.15751584,0.00000000,0.00000000,0.04178227,0.00000000,0.00000000,0,0,0.04147449,0,Phase3-微调,0.775000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,113,0.04279241,0.15345087,0.00000000,0.00000000,0.04382585,0.00000000,0.00000000,0,0,0.04147449,0,Phase3-微调,0.800000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,114,0.04211359,0.14755600,0.00000000,0.00000000,0.04390786,0.00000000,0.00000000,0,0,0.04147449,0,Phase3-微调,0.825000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,115,0.04300160,0.15437360,0.00000000,0.00000000,0.04298505,0.00000000,0.00000000,0,0,0.04147449,0,Phase3-微调,0.850000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,116,0.04224006,0.14861488,0.00000000,0.00000000,0.04427164,0.00000000,0.00000000,0,0,0.04147449,0,Phase3-微调,0.875000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,117,0.04311517,0.15734936,0.00000000,0.00000000,0.04217580,0.00000000,0.00000000,0,0,0.04147449,0,Phase3-微调,0.900000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,118,0.04238417,0.15078111,0.00000000,0.00000000,0.04330639,0.00000000,0.00000000,0,0,0.04147449,0,Phase3-微调,0.925000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,119,0.04149785,0.14448554,0.00000000,0.00000000,0.04406134,0.00000000,0.00000000,0,0,0.04147449,0,Phase3-微调,0.950000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,120,0.04230541,0.15010061,0.00000000,0.00000000,0.04138854,0.00000000,0.00000000,0,0,0.04138854,1,Phase3-微调,0.975000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,121,0.04250265,0.15271100,0.00000000,0.00000000,0.04266042,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,122,0.04173297,0.14712932,0.00000000,0.00000000,0.04252783,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,123,0.04253908,0.15361386,0.00000000,0.00000000,0.04329236,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,124,0.04238560,0.15216068,0.00000000,0.00000000,0.04519167,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,125,0.04232048,0.15292918,0.00000000,0.00000000,0.04274869,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,126,0.04228737,0.15325300,0.00000000,0.00000000,0.04211470,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,127,0.04238287,0.15348183,0.00000000,0.00000000,0.04642803,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,128,0.04279092,0.15858354,0.00000000,0.00000000,0.04383082,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,129,0.04212439,0.15278868,0.00000000,0.00000000,0.04238132,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,130,0.04217067,0.15296716,0.00000000,0.00000000,0.04322582,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,131,0.04225058,0.15495650,0.00000000,0.00000000,0.04221830,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,132,0.04223416,0.15293956,0.00000000,0.00000000,0.04210789,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,133,0.04256925,0.15859002,0.00000000,0.00000000,0.04316120,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,134,0.04177949,0.15134248,0.00000000,0.00000000,0.04266962,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,135,0.04171558,0.15042710,0.00000000,0.00000000,0.04282136,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,136,0.04220548,0.15399823,0.00000000,0.00000000,0.04316477,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,137,0.04175445,0.15144190,0.00000000,0.00000000,0.04306658,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,138,0.04173259,0.15184780,0.00000000,0.00000000,0.04223382,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,139,0.04208959,0.15543709,0.00000000,0.00000000,0.04374280,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,140,0.04201140,0.15344860,0.00000000,0.00000000,0.04290398,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,141,0.04201789,0.15502261,0.00000000,0.00000000,0.04311022,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,142,0.04192876,0.15446733,0.00000000,0.00000000,0.04224674,0.00000000,0.00000000,0,0,0.04138854,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,143,0.04183685,0.15424594,0.00000000,0.00000000,0.04080492,0.00000000,0.00000000,0,0,0.04080492,1,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,144,0.04128095,0.14983224,0.00000000,0.00000000,0.04232609,0.00000000,0.00000000,0,0,0.04080492,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,145,0.04197154,0.15463517,0.00000000,0.00000000,0.04199948,0.00000000,0.00000000,0,0,0.04080492,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,146,0.04154312,0.15250117,0.00000000,0.00000000,0.04116137,0.00000000,0.00000000,0,0,0.04080492,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,147,0.04174932,0.15403271,0.00000000,0.00000000,0.04004743,0.00000000,0.00000000,0,0,0.04004743,1,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,148,0.04203896,0.15692980,0.00000000,0.00000000,0.04112324,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,149,0.04171273,0.15410047,0.00000000,0.00000000,0.04178281,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,150,0.04156248,0.15413642,0.00000000,0.00000000,0.04191934,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,151,0.04196344,0.15832679,0.00000000,0.00000000,0.04234023,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,152,0.04189943,0.15681532,0.00000000,0.00000000,0.04164043,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,153,0.04128311,0.15106396,0.00000000,0.00000000,0.04317042,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,154,0.04101294,0.15040753,0.00000000,0.00000000,0.04087652,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,155,0.04169946,0.15458867,0.00000000,0.00000000,0.04308879,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,156,0.04141131,0.15441374,0.00000000,0.00000000,0.04247915,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,157,0.04185450,0.15831102,0.00000000,0.00000000,0.04200145,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,158,0.04182302,0.15973376,0.00000000,0.00000000,0.04169861,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,159,0.04129175,0.15350150,0.00000000,0.00000000,0.04116278,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,160,0.04120646,0.15266866,0.00000000,0.00000000,0.04192993,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,161,0.04206511,0.16126916,0.00000000,0.00000000,0.04283128,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,162,0.04133080,0.15452934,0.00000000,0.00000000,0.04109200,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,163,0.04081730,0.14979665,0.00000000,0.00000000,0.04270758,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,164,0.04153744,0.15657066,0.00000000,0.00000000,0.04115095,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,165,0.04113746,0.15258825,0.00000000,0.00000000,0.04086954,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,166,0.04153488,0.15796210,0.00000000,0.00000000,0.04107659,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,167,0.04137585,0.15601177,0.00000000,0.00000000,0.04075958,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,168,0.04019597,0.14479278,0.00000000,0.00000000,0.04343346,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,169,0.04110516,0.15403013,0.00000000,0.00000000,0.04197568,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,170,0.04150376,0.15753277,0.00000000,0.00000000,0.04050338,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,171,0.04152901,0.15877654,0.00000000,0.00000000,0.04230598,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,172,0.04172639,0.16104957,0.00000000,0.00000000,0.04033523,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,173,0.04156169,0.15982348,0.00000000,0.00000000,0.04122152,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,174,0.04144699,0.15920884,0.00000000,0.00000000,0.04100511,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,175,0.04094832,0.15370408,0.00000000,0.00000000,0.04183965,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,176,0.04120388,0.15728098,0.00000000,0.00000000,0.04041274,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,177,0.04089282,0.15482213,0.00000000,0.00000000,0.04211969,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,178,0.04091230,0.15555756,0.00000000,0.00000000,0.04108089,0.00000000,0.00000000,0,0,0.04004743,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,179,0.04098389,0.15683763,0.00000000,0.00000000,0.04001547,0.00000000,0.00000000,0,0,0.04001547,1,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,180,0.04086668,0.15440230,0.00000000,0.00000000,0.04171102,0.00000000,0.00000000,0,0,0.04001547,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,181,0.04175442,0.16292641,0.00000000,0.00000000,0.04088708,0.00000000,0.00000000,0,0,0.04001547,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,182,0.04113755,0.15778750,0.00000000,0.00000000,0.04152863,0.00000000,0.00000000,0,0,0.04001547,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,183,0.04074937,0.15514796,0.00000000,0.00000000,0.04067163,0.00000000,0.00000000,0,0,0.04001547,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,184,0.04062295,0.15347873,0.00000000,0.00000000,0.04062801,0.00000000,0.00000000,0,0,0.04001547,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,185,0.04048867,0.15190553,0.00000000,0.00000000,0.04036610,0.00000000,0.00000000,0,0,0.04001547,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,186,0.04077640,0.15441350,0.00000000,0.00000000,0.04546890,0.00000000,0.00000000,0,0,0.04001547,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,187,0.04113724,0.15993259,0.00000000,0.00000000,0.04216363,0.00000000,0.00000000,0,0,0.04001547,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,188,0.04038411,0.15168172,0.00000000,0.00000000,0.04061282,0.00000000,0.00000000,0,0,0.04001547,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,189,0.04074360,0.15622255,0.00000000,0.00000000,0.03992881,0.00000000,0.00000000,0,0,0.03992881,1,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,190,0.04031123,0.15142855,0.00000000,0.00000000,0.03882521,0.00000000,0.00000000,0,0,0.03882521,1,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,191,0.04039916,0.15256479,0.00000000,0.00000000,0.03956014,0.00000000,0.00000000,0,0,0.03882521,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,192,0.04064962,0.15393723,0.00000000,0.00000000,0.03986344,0.00000000,0.00000000,0,0,0.03882521,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,193,0.04093786,0.15819876,0.00000000,0.00000000,0.04137284,0.00000000,0.00000000,0,0,0.03882521,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,194,0.04113735,0.16029607,0.00000000,0.00000000,0.03998888,0.00000000,0.00000000,0,0,0.03882521,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,195,0.04123113,0.16220889,0.00000000,0.00000000,0.03949937,0.00000000,0.00000000,0,0,0.03882521,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,196,0.04123706,0.16107789,0.00000000,0.00000000,0.04264313,0.00000000,0.00000000,0,0,0.03882521,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,197,0.04072037,0.15728898,0.00000000,0.00000000,0.04202097,0.00000000,0.00000000,0,0,0.03882521,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,198,0.04065676,0.15765676,0.00000000,0.00000000,0.04108456,0.00000000,0.00000000,0,0,0.03882521,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,199,0.04046839,0.15619603,0.00000000,0.00000000,0.04062953,0.00000000,0.00000000,0,0,0.03882521,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu0-20260630-011255,200,0.04088922,0.15866611,0.00000000,0.00000000,0.04069393,0.00000000,0.00000000,0,0,0.03882521,0,Phase3-微调,1.000000,1.25e-05
