run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,133,0.01710022,0.11148147,0.01734432,0.01714778,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,134,0.01706881,0.11139988,0.01748157,0.01714778,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,135,0.01704803,0.11164419,0.01719690,0.01714778,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,136,0.01709047,0.11237037,0.01732543,0.01714778,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,137,0.01708520,0.11234074,0.01743120,0.01714778,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,138,0.01710268,0.11248852,0.01728135,0.01714778,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,139,0.01711180,0.11319189,0.01724731,0.01714778,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,140,0.01704978,0.11303993,0.01718368,0.01714778,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,141,0.01705156,0.11339986,0.01715161,0.01714778,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,142,0.01703408,0.11352467,0.01742354,0.01714778,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,143,0.01699970,0.11370496,0.01756416,0.01714778,0,Phase3-微调,1.000000,2.5e-05
