run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp8_larger_noquant-20260602-161423,183,0.00270752,0.00000000,0.00248967,0.00234524,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,184,0.00242279,0.00000000,0.00231875,0.00231875,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,185,0.00242348,0.00000000,0.00229785,0.00229785,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,186,0.00242452,0.00000000,0.00245234,0.00229785,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,187,0.00242855,0.00000000,0.00239609,0.00229785,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,188,0.00242430,0.00000000,0.00262204,0.00229785,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,189,0.00240209,0.00000000,0.00259255,0.00229785,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,190,0.00313693,0.00000000,0.00232249,0.00229785,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,191,0.00236047,0.00000000,0.00227538,0.00227538,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,192,0.00238039,0.00000000,0.00289483,0.00227538,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,193,0.00238186,0.00000000,0.00232913,0.00227538,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,194,0.00237752,0.00000000,0.00241883,0.00227538,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,195,0.00276584,0.00000000,0.00246563,0.00227538,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,196,0.00234734,0.00000000,0.00240873,0.00227538,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,197,0.00236033,0.00000000,0.00244374,0.00227538,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,198,0.00235422,0.00000000,0.00234168,0.00227538,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,199,0.00235007,0.00000000,0.00229443,0.00227538,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,200,0.00295991,0.00000000,0.00227982,0.00227538,0,Phase3-微调,1.000000,1.25e-05
