run_id,epoch,train_recon,train_vq,train_total,val_recon,val_vq,val_psnr,val_ms_ssim,best_val_recon,is_best,phase,channel_prob,channel_usage_ratio,mean_channel_snr,source_bits_per_image,source_bpp,transmission_ratio,learning_rate,train_rq_codebook_loss_per_scale,train_rq_commitment_loss_per_scale,train_rq_codebook_per_depth,train_rq_commitment_per_depth,train_rq_residual_norm_per_depth,train_rq_usage_per_depth,train_rq_perplexity_per_depth,train_rq_aggregate_usage_per_scale,train_rq_aggregate_perplexity_per_scale,train_rq_projection_grad_norm_per_scale,val_rq_codebook_loss_per_scale,val_rq_commitment_loss_per_scale,val_rq_codebook_per_depth,val_rq_commitment_per_depth,val_rq_residual_norm_per_depth,val_rq_usage_per_depth,val_rq_perplexity_per_depth,val_rq_aggregate_usage_per_scale,val_rq_aggregate_perplexity_per_scale,val_rq_projection_grad_norm_per_scale
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,76,0.02307517,0.07885121,0.10192638,0.01867808,0.07990869,23.32930646,0.91575733,0.01867808,1,Phase2-退火(92%),0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.2338832112926024,0.017022156582593366]","[0.23388321145817084,0.017022156582593366]","[[0.26502740052011275,0.2027390225066079],[0.02078364899519969,0.013260664132044271]]","[[0.26502740052011275,0.20273902243762104],[0.02078364899519969,0.0132606641423923]]","[[0.5133663457300928,0.4485802251983572],[0.13929983122205292,0.10962136564431367]]","[[1.0,1.0],[1.0,1.0]]","[[3.8999136686325073,3.461115437083774],[1.97318084637324,1.9837291578451792]]","[1.0,1.0]","[7.34731598076997,3.9566829571017514]","[0.0003893718734346934,0.0001371611323453113]","[0.24094594761177346,0.01362634218401379]","[0.24094594827404728,0.013626342218507219]","[[0.2731085225387856,0.20878337290551927],[0.016871991187885956,0.010380693131850825]]","[[0.2731085225387856,0.2087833735677931],[0.016871991187885956,0.010380693180141625]]","[[0.5218029973683533,0.45606498696185926],[0.12966267852871508,0.10159443467855453]]","[[1.0,1.0],[1.0,1.0]]","[[3.906906799033836,3.465528777793602],[1.9722043911616007,1.9985114777529682]]","[1.0,1.0]","[7.358819163287127,3.970599227481418]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,77,0.01881569,0.07829934,0.09711503,0.01840036,0.08841607,23.39816707,0.91688558,0.01840036,1,Phase2-退火(93%),0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.23497442305088043,0.014609503349358285]","[0.23497442305088043,0.014609503340734927]","[[0.2656526637574037,0.20429618226157295],[0.01799867715410612,0.011220329375592647]]","[[0.2656526637574037,0.20429618220638346],[0.01799867715410612,0.011220329355758925]]","[[0.514104977801994,0.45053230783453696],[0.1337595695560729,0.10551607134165587]]","[[1.0,1.0],[1.0,1.0]]","[[3.899635362183606,3.4520891273463215],[1.9787078581474447,1.9911674687155971]]","[1.0,1.0]","[7.337488279519258,3.969801507172761]","[0.0003052964107795291,9.727378226469026e-05]","[0.2679835773176617,0.01401361820322496]","[0.2679835772072827,0.014013618196326273]","[[0.3010889337018684,0.23487822038156014],[0.017263896383897023,0.010763339912173925]]","[[0.3010889337018684,0.23487822038156014],[0.017263896383897023,0.010763339925971296]]","[[0.5477405386942404,0.4835737594851741],[0.13122688664330376,0.10353734769203045]]","[[1.0,1.0],[1.0,1.0]]","[[3.9093706484194155,3.47026345288312],[1.9702424773463496,1.9887003624880755]]","[1.0,1.0]","[7.3662100368075905,3.958879797546952]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,78,0.01871364,0.07836095,0.09707459,0.02061014,0.06253480,22.89629043,0.90379671,0.01840036,0,Phase2-退火(95%),0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.2355241765578588,0.014505590281138818]","[0.235524176640643,0.014505590282863488]","[[0.26578998819545463,0.20525836326457836],[0.017789814497033755,0.011221366062656873]]","[[0.26578998819545463,0.20525836334736258],[0.017789814497033755,0.011221366067830887]]","[[0.5141647766585703,0.45151470132448057],[0.13296186864652015,0.10548322796821594]]","[[1.0,1.0],[1.0,1.0]]","[[3.9026839587423536,3.4383108646781357],[1.9596772176248056,1.9894438752421626]]","[1.0,1.0]","[7.325769920702334,3.948905864909843]","[0.0003052448127871483,9.31421787922941e-05]","[0.1888535687217006,0.010721715422416175]","[0.18885356850094265,0.010721715436213546]","[[0.21547367374102275,0.16223346342643102],[0.013276435400324839,0.008166995375520653]]","[[0.21547367374102275,0.16223346342643102],[0.013276435400324839,0.008166995368621968]]","[[0.46347294560185187,0.4019966381567496],[0.11482719210562882,0.08981662850689005]]","[[1.0,1.0],[1.0,1.0]]","[[3.893989252161097,3.3757642339777063],[1.9565504762861463,1.994046147664388]]","[1.0,1.0]","[7.250848099037453,3.950366149125276]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,79,0.01850081,0.07773703,0.09623784,0.01849361,0.08004744,23.37981860,0.91760388,0.01840036,0,Phase2-退火(97%),0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.23394042667415407,0.014340067385799356]","[0.23394042661896458,0.014340067399596727]","[[0.2640617479328756,0.20381910414607438],[0.017396112517626197,0.011284022259146527]]","[[0.2640617479328756,0.20381910431164282],[0.017396112517626197,0.011284022283291928]]","[[0.5126840912081577,0.4501476216095465],[0.13141999944216676,0.1056744881388214]]","[[1.0,1.0],[1.0,1.0]]","[[3.904131989567368,3.435354460610284],[1.9596776101324294,1.9918622780729223]]","[1.0,1.0]","[7.323945252983658,3.9513165279670996]","[0.00030098711323700155,8.79234915946317e-05]","[0.2399043654953992,0.0157233366811717]","[0.2399043658265361,0.015723336653576957]","[[0.270671010238153,0.20913771876582393],[0.01870363042862327,0.01274304278884773]]","[[0.270671010238153,0.2091377196488557],[0.01870363042862327,0.012743042761252986]]","[[0.5192917393313514,0.4562528572700642],[0.13644958513754385,0.11249569588237339]]","[[1.0,1.0],[1.0,1.0]]","[[3.909680873376352,3.4607262081570096],[1.9787804983280324,1.9964992417229546]]","[1.0,1.0]","[7.356328112990768,3.9752154950742367]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,80,0.01834892,0.07757914,0.09592806,0.01819251,0.08587192,23.45203224,0.91823638,0.01819251,1,Phase2-退火(98%),0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.2332191542342857,0.014787624957453874]","[0.2332191542342857,0.014787624955729202]","[[0.26326140256391634,0.20317690435934949],[0.01769368002122199,0.011881569706558905]]","[[0.26326140256391634,0.20317690413859155],[0.01769368002122199,0.011881569720356276]]","[[0.5118871030984101,0.44941361082924736],[0.13251589471819225,0.10843407173675519]]","[[1.0,1.0],[1.0,1.0]]","[[3.904647895141884,3.4264231655332775],[1.966016815106074,1.9882629535816334]]","[1.0,1.0]","[7.314983103893422,3.9541354695955913]","[0.0002873876167103407,8.68718095733601e-05]","[0.2594132109924599,0.015124866173223213]","[0.25941321044056503,0.015124866166324528]","[[0.2911580718225903,0.22766834983119258],[0.017851129512268082,0.01239860272379937]]","[[0.2911580718225903,0.22766834950005566],[0.017851129512268082,0.012398602682407256]]","[[0.5386048449410332,0.4760726429797985],[0.13322072238833815,0.11086687682955354]]","[[1.0,1.0],[1.0,1.0]]","[[3.9160782655080157,3.436891716497916],[1.9726874298519559,1.9853959887116044]]","[1.0,1.0]","[7.336942499655264,3.958020505198726]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,81,0.01820472,0.07663097,0.09483568,0.01843556,0.08334460,23.39947677,0.91938159,0.01819251,0,Phase3-微调,0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.23036666534565114,0.014852426834059533]","[0.23036666559400382,0.01485242684268289]","[[0.2602477677442409,0.2004855614155531],[0.017544463670088186,0.012160389908347969]]","[[0.2602477677442409,0.20048556191225847],[0.017544463670088186,0.012160389908347969]]","[[0.508783248949934,0.44624191528117213],[0.13181371604678807,0.10950785128882638]]","[[1.0,1.0],[1.0,1.0]]","[[3.90551669244413,3.4137699392106797],[1.9604905318330836,1.9853614392103973]]","[1.0,1.0]","[7.302085989492911,3.945642836888631]","[0.000298191758338362,9.095206345995797e-05]","[0.2524713742512244,0.014231346733868121]","[0.2524713745823613,0.014231346706273379]","[[0.28415644742824414,0.22078630052230977],[0.016678712448036228,0.0117839808817263]]","[[0.28415644742824414,0.2207863011845836],[0.016678712448036228,0.011783980861030243]]","[[0.5321379915431693,0.4688644861733472],[0.12857135832309724,0.10782823457762047]]","[[1.0,1.0],[1.0,1.0]]","[[3.918537574344211,3.4627620697021486],[1.9553950671796445,1.9895264837476943]]","[1.0,1.0]","[7.366837021156593,3.9447307992864538]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,82,0.01801100,0.07621359,0.09422459,0.01825309,0.08335836,23.43286645,0.91704450,0.01819251,0,Phase3-微调,0.025000,0.03518519,8.40466392,4608,0.0703125000,0.0468750000,5e-05,"[0.22880394204899115,0.015079559390950533]","[0.22880394202139642,0.01507955939784922]","[[0.25843163052642787,0.19917625227460153],[0.0177035268948034,0.01245559181034979]]","[[0.25843163052642787,0.19917625216422258],[0.0177035268948034,0.012455591802588768]]","[[0.5071874648332596,0.4449863301935019],[0.13245459568721277,0.11088649947886113]]","[[1.0,1.0],[1.0,1.0]]","[[3.9097425915576793,3.4004487015582896],[1.960822367226636,1.9816355378539474]]","[1.0,1.0]","[7.2918654123942055,3.9422760751512316]","[0.0002903913509120078,9.108544741644032e-05]","[0.2525331514853018,0.014213606811783932]","[0.2525331512645439,0.01421360679798656]","[[0.28401468484490006,0.22105161492471342],[0.01667601713841712,0.011751196416163887]]","[[0.28401468484490006,0.22105161492471342],[0.01667601713841712,0.0117511964092652]]","[[0.532105537697121,0.46926923526657954],[0.1287657611348011,0.10794183711210886]]","[[1.0,1.0],[1.0,1.0]]","[[3.9181323528289793,3.4608135523619477],[1.952669718530443,1.997452155749003]]","[1.0,1.0]","[7.364389313591851,3.9498331794032344]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,83,0.01794149,0.07628845,0.09422994,0.01799179,0.07319132,23.49146297,0.91798833,0.01799179,1,Phase3-微调,0.050000,0.05185185,5.88246850,4608,0.0703125000,0.0468750000,5e-05,"[0.22844627223632955,0.015676765959640897]","[0.22844627215354532,0.015676765961365566]","[[0.25801919008846635,0.1988733536667294],[0.018286620954879457,0.013066910878168764]]","[[0.25801919008846635,0.1988733537219189],[0.018286620954879457,0.013066910885929785]]","[[0.5067890931610708,0.44465519813475785],[0.13460125107732085,0.11357264855393658]]","[[1.0,1.0],[1.0,1.0]]","[[3.9126927808479026,3.3874141949194447],[1.9646840241220263,1.9839426581506376]]","[1.0,1.0]","[7.280632433184871,3.9484456896781923]","[0.0002757114658446948,8.72195557046022e-05]","[0.21885323877687807,0.015358996384397701]","[0.21885323855612013,0.015358996439587188]","[[0.2481008620173843,0.18960561597788775],[0.01777313067405312,0.012944862032654108]]","[[0.2481008620173843,0.18960561520523495],[0.01777313067405312,0.01294486209474228]]","[[0.4972631118915699,0.4345184727951332],[0.1329528245109099,0.11335034883684582]]","[[1.0,1.0],[1.0,1.0]]","[[3.913538212246365,3.3972429363815873],[1.9780651030717074,1.9932180016129106]]","[1.0,1.0]","[7.292111753534388,3.971234236823188]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,84,0.01794280,0.07561336,0.09355615,0.02087911,0.07499312,22.83974462,0.91270689,0.01799179,0,Phase3-微调,0.075000,0.08518519,7.71283971,4608,0.0703125000,0.0468750000,5e-05,"[0.22634245008230208,0.015620293287146423]","[0.22634244991673363,0.015620293300943795]","[[0.25584810881151093,0.1968367899181666],[0.018271341543920613,0.012969244990704789]]","[[0.25584810881151093,0.19683679013892455],[0.018271341543920613,0.012969245030372232]]","[[0.5045756949870674,0.4422898917286484],[0.13440027097585025,0.1129475797492045]]","[[1.0,1.0],[1.0,1.0]]","[[3.912896176620766,3.3835905348813093],[1.9642920774442179,1.9786510268847148]]","[1.0,1.0]","[7.27669031796632,3.942750061441351]","[0.00028588858263834413,9.319658638560214e-05]","[0.22579643240681402,0.014181539512894772]","[0.22579643218605608,0.014181539512894772]","[[0.2548296046477777,0.19676325817902882],[0.016774564671019714,0.011588514223694802]]","[[0.2548296046477777,0.196763257406376],[0.016774564671019714,0.01158851420989743]]","[[0.5039881569367868,0.4426808235821901],[0.12921454547731964,0.10727512378383566]]","[[1.0,1.0],[1.0,1.0]]","[[3.917807012134128,3.344526260870474],[1.9201496221401073,1.998221090104845]]","[1.0,1.0]","[7.239263071837248,3.9175442783920853]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,85,0.01788011,0.07523555,0.09311566,0.01793775,0.07332271,23.51594196,0.91790182,0.01793775,1,Phase3-微调,0.100000,0.10000000,6.35169336,4608,0.0703125000,0.0468750000,5e-05,"[0.225138652379866,0.015615093611456729]","[0.22513865235227126,0.015615093606282715]","[[0.2545274592384144,0.19574984472107004],[0.018228776792616204,0.013001410280250841]]","[[0.2545274592384144,0.19574984461069106],[0.018228776792616204,0.013001410282837848]]","[[0.5034039619344252,0.4412111266343682],[0.1342912323910881,0.11317073422725554]]","[[1.0,1.0],[1.0,1.0]]","[[3.9140766991509333,3.377598608864678],[1.9601307100719876,1.983113525311152]]","[1.0,1.0]","[7.271403228795087,3.943053544892205]","[0.0002793080191487981,9.075636148231246e-05]","[0.2216838651233249,0.012948822837184976]","[0.22168386545446184,0.012948822816488919]","[[0.2507590815976814,0.19260864622063106],[0.01526084074543582,0.010636804815105818]]","[[0.2507590815976814,0.192608646551768],[0.01526084074543582,0.01063680479440976]]","[[0.49992883448247555,0.4379680384088446],[0.12318774163722992,0.10270450733326099]]","[[1.0,1.0],[1.0,1.0]]","[[3.9174413557405825,3.3770405098243996],[1.9705653137630887,1.9975384977128772]]","[1.0,1.0]","[7.274012876439977,3.967989843863028]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,86,0.01779668,0.07490648,0.09270316,0.01813888,0.08261372,23.47338759,0.91769507,0.01793775,0,Phase3-微调,0.125000,0.12777778,7.74443994,4608,0.0703125000,0.0468750000,5e-05,"[0.22400635828574497,0.01569438552207969]","[0.22400635814777128,0.01569438551345633]","[[0.2532300542626116,0.19478266135685973],[0.01828859472060921,0.013100176275259367]]","[[0.2532300542626116,0.19478266094293858],[0.01828859472060921,0.01310017626663601]]","[[0.5019225016236305,0.4398966397400256],[0.1345159078085864,0.1136066955824693]]","[[1.0,1.0],[1.0,1.0]]","[[3.916041539333485,3.3717121614350214],[1.967770430335292,1.9819985548655192]]","[1.0,1.0]","[7.266852659649319,3.9496317589724503]","[0.0002865478593136046,9.174357805763807e-05]","[0.2458684728101448,0.01849542035272828]","[0.24586847258938682,0.018495420325133537]","[[0.2769753517927947,0.2147615929444631],[0.021540616701046626,0.015450223880233588]]","[[0.2769753517927947,0.21476159239256823],[0.021540616701046626,0.015450223866436217]]","[[0.5254099079856166,0.4624585297372606],[0.14634048585538512,0.12376889409842315]]","[[1.0,1.0],[1.0,1.0]]","[[3.920007108758997,3.427374239321108],[1.969591736793518,1.999238907849347]]","[1.0,1.0]","[7.330459947939272,3.968700055722837]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,87,0.01774727,0.07482724,0.09257452,0.02004180,0.07356145,23.04026496,0.91825514,0.01793775,0,Phase3-微调,0.150000,0.17407407,7.81779622,4608,0.0703125000,0.0468750000,5e-05,"[0.22359077361998736,0.01585640284853677]","[0.22359077367517682,0.015856402846812098]","[[0.2527218297675804,0.1944597161754414],[0.01847982764658001,0.013232977931491204]]","[[0.2527218297675804,0.19445971620303612],[0.01847982764658001,0.013232977924592517]]","[[0.5015275173717075,0.43966101121019435],[0.1352800758762492,0.11426531733186157]]","[[1.0,1.0],[1.0,1.0]]","[[3.9160662447964705,3.361686244275835],[1.964783889496768,1.9812814127515863]]","[1.0,1.0]","[7.25600449067575,3.9458971624021175]","[0.0002811346929876082,9.793989464486475e-05]","[0.21932655572891235,0.016070091303575923]","[0.21932655561853337,0.01607009132427198]","[[0.2490339829965874,0.189619125812142],[0.018642598404376595,0.013497584099294963]]","[[0.2490339829965874,0.18961912625365787],[0.018642598404376595,0.013497584133788392]]","[[0.49832060866885713,0.43467443894456936],[0.13619177832647605,0.11577406762926667]]","[[1.0,1.0],[1.0,1.0]]","[[3.94179023636712,3.389020303443626],[1.9257858956301654,1.99024204854612]]","[1.0,1.0]","[7.309560821674488,3.915445543218542]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,88,0.01779000,0.07473881,0.09252881,0.01816176,0.07481762,23.45038964,0.91613292,0.01793775,0,Phase3-微调,0.175000,0.20370370,7.40619646,4608,0.0703125000,0.0468750000,5e-05,"[0.22354880836274887,0.015615374491446548]","[0.2235488085007226,0.015615374486272534]","[[0.2527590425754035,0.19433857461920492],[0.018225569193492885,0.013005179754044447]]","[[0.2527590425754035,0.1943385746743944],[0.018225569193492885,0.013005179740247076]]","[[0.5015441477298737,0.4395030484155372],[0.13433379508830884,0.11325104077933011]]","[[1.0,1.0],[1.0,1.0]]","[[3.9175716934380707,3.3579512967003717],[1.968774049811893,1.9838976871084284]]","[1.0,1.0]","[7.253397122135869,3.9525136974122788]","[0.00028442474347819505,9.140399535209764e-05]","[0.22304119831985897,0.0163751731592196]","[0.22304119798872207,0.016375173117827487]","[[0.2518662049814507,0.1942161898922037],[0.019099451366949963,0.013650894620352322]]","[[0.2518662049814507,0.19421618967144577],[0.019099451366949963,0.013650894592757578]]","[[0.5010469425607611,0.4398083196745978],[0.13785622412407839,0.11643835024701224]]","[[1.0,1.0],[1.0,1.0]]","[[3.912355092719749,3.3363179118544966],[1.9801250925770513,1.9818048397699992]]","[1.0,1.0]","[7.225326110698559,3.961908545317473]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,89,0.01765198,0.07399547,0.09164745,0.01895866,0.07028230,23.26091638,0.91547242,0.01793775,0,Phase3-微调,0.200000,0.20370370,7.10430111,4608,0.0703125000,0.0468750000,5e-05,"[0.2209432255062792,0.01584228438290733]","[0.22094322564425292,0.015842284424299444]","[[0.24992764059592176,0.19195880905069687],[0.018435042265250726,0.013249526424678387]]","[[0.24992764059592176,0.19195880882993893],[0.018435042265250726,0.01324952647469386]]","[[0.4986918428981746,0.43675363532922884],[0.1351629140338412,0.11439677086417321]]","[[1.0,1.0],[1.0,1.0]]","[[3.9173100493572375,3.3541714699180036],[1.9659138341744742,1.9857436458269755]]","[1.0,1.0]","[7.249099839175189,3.951515925813604]","[0.0002766196419543121,9.100878979990268e-05]","[0.21128603319327036,0.013617326312318996]","[0.21128603275175448,0.013617326326116367]","[[0.23967299891842736,0.18289906702659747],[0.015970255496601263,0.011264397065948556]]","[[0.23967299891842736,0.18289906636432365],[0.015970255496601263,0.0112643970935433]]","[[0.4887455196292312,0.4267660229294388],[0.12606933332151837,0.10577271415127648]]","[[1.0,1.0],[1.0,1.0]]","[[3.913419802983602,3.337434673309326],[1.9599949174457125,1.9868714880060268]]","[1.0,1.0]","[7.227513931415699,3.946738267827917]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,90,0.01768220,0.07428668,0.09196888,0.01798451,0.07596087,23.49506222,0.91722851,0.01793775,0,Phase3-微调,0.225000,0.21296296,8.07503394,4608,0.0703125000,0.0468750000,5e-05,"[0.22174652901788552,0.015970854199043028]","[0.22174652918345397,0.015970854204217042]","[[0.2506467423229306,0.19284631460905075],[0.018567204884149962,0.013374503392346755]]","[[0.2506467423229306,0.19284631469183497],[0.018567204884149962,0.013374503407868799]]","[[0.4993348115572223,0.43769836182947514],[0.13549026662000904,0.11474871773410726]]","[[1.0,1.0],[1.0,1.0]]","[[3.9178898255030314,3.3527816635591012],[1.9691412806510926,1.9849078924567611]]","[1.0,1.0]","[7.248083043981482,3.9539145708084105]","[0.0002877532981747882,9.486621140442569e-05]","[0.22409806560587,0.018976715993550088]","[0.22409806560587,0.01897671604184089]","[[0.25314130474019936,0.19505482625078271],[0.022043250694319054,0.015910181244490323]]","[[0.25314130474019936,0.19505482614040376],[0.022043250694319054,0.015910181306578494]]","[[0.5023266121193215,0.4407774662529981],[0.14813626541031732,0.1257464465719682]]","[[1.0,1.0],[1.0,1.0]]","[[3.917455694410536,3.3722022091900863],[1.9560763747603804,1.9797326344030874]]","[1.0,1.0]","[7.268808145876284,3.9357180295167145]","[null,null]"
