run_id,epoch,train_recon,train_vq,train_total,val_recon,val_vq,val_psnr,val_ms_ssim,best_val_recon,is_best,phase,channel_prob,channel_usage_ratio,mean_channel_snr,source_bits_per_image,source_bpp,transmission_ratio,learning_rate,train_rq_codebook_loss_per_scale,train_rq_commitment_loss_per_scale,train_rq_codebook_per_depth,train_rq_commitment_per_depth,train_rq_residual_norm_per_depth,train_rq_usage_per_depth,train_rq_perplexity_per_depth,train_rq_aggregate_usage_per_scale,train_rq_aggregate_perplexity_per_scale,train_rq_projection_grad_norm_per_scale,val_rq_codebook_loss_per_scale,val_rq_commitment_loss_per_scale,val_rq_codebook_per_depth,val_rq_commitment_per_depth,val_rq_residual_norm_per_depth,val_rq_usage_per_depth,val_rq_perplexity_per_depth,val_rq_aggregate_usage_per_scale,val_rq_aggregate_perplexity_per_scale,val_rq_projection_grad_norm_per_scale
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,129,0.01069909,0.02269725,0.03339634,0.01091208,0.02208655,25.68372234,0.95319800,0.01082678,0,Phase3-微调,1.000000,1.00000000,7.40869396,9216,0.1406250000,0.0937500000,2.5e-05,"[0.06771233387429405,0.00491885657818919]","[0.06771233389499011,0.004918856575171015]","[[0.07629230575705016,0.05913236179147605],[0.006422169766112886,0.003415543343052613]]","[[0.07629230575705016,0.05913236182596948],[0.006422169766112886,0.003415543340465606]]","[[0.275842248013726,0.24274112460789857],[0.07940902504380103,0.05732743143345471]]","[[1.0,1.0],[1.0,1.0]]","[[49.90719754254376,3.883163789908091],[3.828119432484662,3.409054118174094]]","[1.0,1.0]","[27.839071888393825,7.2248903565936615]","[8.18617476465146e-05,2.9963906950393318e-05]","[0.06615224560653722,0.004524725880818786]","[0.06615224577210567,0.004524725868746087]","[[0.07459984910156991,0.057704641890746575],[0.00596528395458504,0.0030841677811824612]]","[[0.07459984910156991,0.05770464191834132],[0.00596528395458504,0.003084167769109761]]","[[0.2728334485380738,0.23987266310939082],[0.07703559867761753,0.05523289477935544]]","[[1.0,1.0],[1.0,1.0]]","[[49.73864065099646,3.8867186122470434],[3.8119581293176723,3.3919720190542715]]","[1.0,1.0]","[27.805278537891528,7.1915757709079315]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,130,0.01063141,0.02261543,0.03324683,0.01066207,0.02214235,25.78139823,0.95397733,0.01066207,1,Phase3-微调,1.000000,1.00000000,7.54518830,9216,0.1406250000,0.0937500000,2.5e-05,"[0.06740721358607213,0.004962154780514538]","[0.06740721360676818,0.004962154778789867]","[[0.07593375538924226,0.05888067157594142],[0.006449817735874267,0.0034744917990691547]]","[[0.07593375538924226,0.058880671617333534],[0.006449817735874267,0.0034744918018717458]]","[[0.2751739910079373,0.24220499131414625],[0.07929706361006808,0.05740965627547767]]","[[1.0,1.0],[1.0,1.0]]","[[49.81640942891439,3.8825479291103506],[3.831170500649346,3.4076221541122154]]","[1.0,1.0]","[27.811288434487803,7.226250320010715]","[8.269031191890395e-05,3.394338706230984e-05]","[0.06659342646598816,0.004262099135667085]","[0.06659342638320392,0.0042620991391164285]","[[0.07505990708315814,0.05812694504857063],[0.005698485099882991,0.0028257131455811085]]","[[0.07505990708315814,0.0581269449657864],[0.005698485099882991,0.0028257131455811085]]","[[0.2736844545161283,0.24076303574774],[0.07532630402732779,0.052907207691007194]]","[[1.0,1.0],[1.0,1.0]]","[[49.733425535979094,3.8939369060375073],[3.820039086871677,3.4329804367489283]]","[1.0,1.0]","[27.829574867531104,7.242597131375914]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,131,0.03238456,0.02475118,0.05713574,0.01083381,0.02238740,25.71214672,0.95302113,0.01066207,0,Phase3-微调,1.000000,1.00000000,7.42523246,9216,0.1406250000,0.0937500000,2.5e-05,"[0.07332567924426661,0.005878100540764906]","[0.07332567923736794,0.005878100561029795]","[[0.08276713777471471,0.06388422070691983],[0.007527208252361527,0.00422899281407741]]","[[0.08276713777471471,0.06388422063793298],[0.007527208252361527,0.0042289928295994525]]","[[0.28514644100710196,0.24994710452026792],[0.08227661249952184,0.05898705838869015]]","[[1.0,1.0],[1.0,1.0]]","[[50.24927142814354,3.9106191869135256],[3.6535496468897217,3.707885189409609]]","[1.0,1.0]","[28.032043552398683,7.356336524751451]","[0.00020729871164938365,8.432314572625425e-05]","[0.0668761200926922,0.004763551856632586]","[0.06687612020307117,0.004763551860081929]","[[0.07545252903192132,0.05829971040840502],[0.006323336261428065,0.00320376746735915]]","[[0.07545252903192132,0.05829971054637874],[0.006323336261428065,0.0032037674587357926]]","[[0.27440367926050113,0.24112548717746027],[0.07927170561419593,0.05619145725612287]]","[[1.0,1.0],[1.0,1.0]]","[[49.746355296947335,3.9025938510894775],[3.7535030594578496,3.8380414291664406]]","[1.0,1.0]","[27.864109590318467,7.5909770965576175]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,132,0.01062981,0.02255407,0.03318388,0.01072445,0.02233235,25.75432762,0.95337871,0.01066207,0,Phase3-微调,1.000000,1.00000000,7.61646393,9216,0.1406250000,0.0937500000,2.5e-05,"[0.06713437512516976,0.005038644495868573]","[0.06713437521485267,0.005038644494143901]","[[0.07575825240325045,0.05851049719171392],[0.006556130117840237,0.0035211588562190257]]","[[0.07575825240325045,0.05851049728139683],[0.006556130117840237,0.0035211588562190257]]","[[0.2749012294190901,0.24149513379843146],[0.07972302133286441,0.05738952855958983]]","[[1.0,1.0],[1.0,1.0]]","[[49.824181380095304,3.888164252705044],[3.7942912296012596,3.6081998785336813]]","[1.0,1.0]","[27.833816341117576,7.397511997929326]","[7.766284029963168e-05,3.427485857577671e-05]","[0.06720453177889188,0.004259002403597589]","[0.06720453183408137,0.004259002396698903]","[[0.07583417939367118,0.05857488432968104],[0.005682683901654349,0.002835320843452657]]","[[0.07583417939367118,0.0585748844952495],[0.005682683901654349,0.002835320840003314]]","[[0.27508607937230006,0.24167949005409523],[0.07519086356516237,0.052952115955176175]]","[[1.0,1.0],[1.0,1.0]]","[[49.97301728990343,3.8823545473593253],[3.825743140114678,3.3790026753037066]]","[1.0,1.0]","[27.855156919691296,7.1907901022169325]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,133,0.01053307,0.02247244,0.03300551,0.01077749,0.02111049,25.73147628,0.95322105,0.01066207,0,Phase3-微调,1.000000,1.00000000,7.87066607,9216,0.1406250000,0.0937500000,2.5e-05,"[0.06712819054308865,0.00478361604899099]","[0.06712819049479785,0.004783616048559822]","[[0.07569975177584976,0.05855662898608932],[0.006277095829999005,0.0032901362390947288]]","[[0.07569975177584976,0.05855662896539326],[0.006277095829999005,0.003290136238232393]]","[[0.2747776472458133,0.2415669835276074],[0.0784637290570471,0.05617263872452356]]","[[1.0,1.0],[1.0,1.0]]","[[49.81162612349899,3.8840706136491563],[3.8334708986458956,3.413885856999291]]","[1.0,1.0]","[27.815913532398366,7.235078748950252]","[7.926822362167985e-05,3.175546692175515e-05]","[0.06315791648295191,0.004395640279269881]","[0.06315791662092562,0.004395640272371195]","[[0.07150881066918373,0.05480702182760945],[0.005854751100694691,0.002936529495787841]]","[[0.07150881066918373,0.054807021882798936],[0.005854751100694691,0.0029365294975125127]]","[[0.2671515930581976,0.2338060051202774],[0.07634175232163182,0.05391985503611741]]","[[1.0,1.0],[1.0,1.0]]","[[49.37372354578089,3.8798530596273917],[3.8118109508796976,3.405223277763084]]","[1.0,1.0]","[27.67864297937464,7.205490317168059]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,134,0.01053990,0.02256203,0.03310193,0.01098141,0.02317010,25.66530795,0.95281315,0.01066207,0,Phase3-微调,1.000000,1.00000000,7.53658667,9216,0.1406250000,0.0937500000,2.5e-05,"[0.06741589637542213,0.004782598564418515]","[0.06741589636852344,0.004782598560969173]","[[0.07595483706229263,0.0588769548262159],[0.006285237024227778,0.0032799600584742924]]","[[0.07595483706229263,0.058876954840013276],[0.006285237024227778,0.0032799600610612994]]","[[0.2752449159544927,0.24223368816353658],[0.07881660431071565,0.056559580564498904]]","[[1.0,1.0],[1.0,1.0]]","[[49.793061376501015,3.8832112224013717],[3.8298043379077207,3.4156356308195326]]","[1.0,1.0]","[27.80749964537444,7.233487987518311]","[8.148355708625685e-05,3.09550315991887e-05]","[0.06916828517008711,0.004976019271890874]","[0.06916828514249236,0.004976019264992189]","[[0.07787689216159008,0.060459677902636705],[0.006555492955225485,0.0033965455437148058]]","[[0.07787689216159008,0.060459677902636705],[0.006555492955225485,0.0033965455419901346]]","[[0.27879259365576287,0.24557171695762212],[0.08075576540496614,0.05796001583889679]]","[[1.0,1.0],[1.0,1.0]]","[[50.49420711376049,3.8810262397483544],[3.849880986743503,3.4493368961192945]]","[1.0,1.0]","[27.995245884082937,7.288141201160572]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,135,0.01053378,0.02278752,0.03332130,0.01089127,0.02211819,25.68369737,0.95159554,0.01066207,0,Phase3-微调,1.000000,1.00000000,7.68541420,9216,0.1406250000,0.0937500000,2.5e-05,"[0.06785332648842424,0.005066727681292428]","[0.06785332654361372,0.005066727682585931]","[[0.07637731761982043,0.05932933507418191],[0.006578342738147411,0.0035551125515700765]]","[[0.07637731761982043,0.05932933512247271],[0.006578342738147411,0.003555112562564857]]","[[0.27600656422200026,0.24315903322012336],[0.07991008859265733,0.057748907445757475]]","[[1.0,1.0],[1.0,1.0]]","[[49.81652440671568,3.8836976528167724],[3.830592500280451,3.4176792630442865]]","[1.0,1.0]","[27.816018652032923,7.23637114542502]","[8.302327121243622e-05,3.440189494978296e-05]","[0.06647498298574377,0.004303213793577419]","[0.06647498284777005,0.0043032138022007765]","[[0.07486390482496333,0.058086060649818846],[0.005752285614747692,0.0028541419499864182]]","[[0.07486390482496333,0.058086060567034616],[0.005752285614747692,0.0028541419620591183]]","[[0.2733273946576648,0.24068019268689334],[0.07567717979351679,0.05316865333804378]]","[[1.0,1.0],[1.0,1.0]]","[[49.37496377450449,3.877320886541296],[3.815592227158723,3.397426546944512]]","[1.0,1.0]","[27.66992960329409,7.200800076237432]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,136,0.01060017,0.02283766,0.03343783,0.01090252,0.02421906,25.70994602,0.95308924,0.01066207,0,Phase3-微调,1.000000,1.00000000,7.48450443,9216,0.1406250000,0.0937500000,2.5e-05,"[0.06828022841364145,0.00480027901293296]","[0.0682802283929454,0.004800279016382303]","[[0.07681811864453333,0.05974233801028243],[0.006277945167729976,0.0033226128329126234]]","[[0.07681811864453333,0.0597423379274982],[0.006277945167729976,0.003322612838948973]]","[[0.2768215926157104,0.24402823892456513],[0.07835037909724095,0.05630387017434394]]","[[1.0,1.0],[1.0,1.0]]","[[49.841060920997904,3.883523977685858],[3.8122466952712446,3.411689790972957]]","[1.0,1.0]","[27.821974016118933,7.212705140643649]","[8.507098812481638e-05,3.3358081942356805e-05]","[0.07234358409488642,0.0051574090926873465]","[0.0723435842052654,0.005157409078889975]","[[0.08121640781561533,0.06347075990504689],[0.006764281027156998,0.0035505371168255808]]","[[0.08121640781561533,0.06347075971188369],[0.006764281027156998,0.0035505370926801807]]","[[0.28467010392083064,0.2515693587285501],[0.08201760903552727,0.059242258496858456]]","[[1.0,1.0],[1.0,1.0]]","[[50.62452525386104,3.885567170602304],[3.86549454441777,3.4811674259327074]]","[1.0,1.0]","[28.047688335842558,7.336518262933802]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,137,0.01059811,0.02302099,0.03361910,0.01075195,0.02355821,25.75032778,0.95342034,0.01066207,0,Phase3-微调,1.000000,1.00000000,7.72601022,9216,0.1406250000,0.0937500000,2.5e-05,"[0.06880053765381929,0.004866632664817627]","[0.06880053755033899,0.004866632669560473]","[[0.07734196163300011,0.06025911344008313],[0.006379762675647658,0.0033535026225123415]]","[[0.07734196163300011,0.06025911330900811],[0.006379762675647658,0.003353502640621392]]","[[0.27775147590372296,0.24506507957423174],[0.07939887326900606,0.057188511067242535]]","[[1.0,1.0],[1.0,1.0]]","[[49.881134591279206,3.8835426180451003],[3.81656542663221,3.4121800025304156]]","[1.0,1.0]","[27.833678206691037,7.217308415306939]","[8.431491876561065e-05,3.3551135889124624e-05]","[0.07085620142795422,0.004530076053062523]","[0.07085620156592792,0.004530076063410551]","[[0.07955888051677633,0.06215352198040044],[0.005995198939409521,0.0030649531563674962]]","[[0.07955888051677633,0.0621535219528057],[0.005995198939409521,0.0030649531667155247]]","[[0.28175166569374227,0.24894751067514773],[0.07722234273398364,0.05504416831665569]]","[[1.0,1.0],[1.0,1.0]]","[[50.373346625434024,3.894286874488548],[3.7450286865234377,3.3913189817357945]]","[1.0,1.0]","[28.009439341227214,7.127508110470242]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,138,0.01058978,0.02312218,0.03371196,0.01066310,0.02224866,25.78068153,0.95352543,0.01066207,0,Phase3-微调,1.000000,1.00000000,7.64936412,9216,0.1406250000,0.0937500000,2.5e-05,"[0.06895592447232317,0.005035041657673126]","[0.0689559245068166,0.005035041639132908]","[[0.07753321870609566,0.06037862985222428],[0.006559838475314555,0.0035102448189044716]]","[[0.07753321870609566,0.060378629907413765],[0.006559838475314555,0.0035102448076941074]]","[[0.27809118316681297,0.2453054825740832],[0.08004543746787089,0.05778162440767995]]","[[1.0,1.0],[1.0,1.0]]","[[50.01677965941253,3.8814068992932635],[3.802870339375955,3.409388010148649]]","[1.0,1.0]","[27.86354895344487,7.201315451551367]","[8.292812881673281e-05,3.5595708706952994e-05]","[0.06646118089556693,0.004734532500582713]","[0.06646118070240374,0.004734532517829427]","[[0.07489101442473906,0.058031347145636875],[0.006248430290293914,0.0032206346850014397]]","[[0.07489101442473906,0.05803134667652625],[0.006248430290293914,0.0032206347091468398]]","[[0.2733722236421373,0.24055996261261128],[0.0788400998821965,0.05644102474605596]]","[[1.0,1.0],[1.0,1.0]]","[[49.71322849414967,3.87794956807737],[3.817131413353814,3.409647168053521]]","[1.0,1.0]","[27.766849093967014,7.215201529750118]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,139,0.01060719,0.02322054,0.03382773,0.01063541,0.02272076,25.79990764,0.95414038,0.01063541,1,Phase3-微调,1.000000,1.00000000,7.21503274,9216,0.1406250000,0.0937500000,2.5e-05,"[0.06932408219134366,0.004981646256918018]","[0.06932408228792526,0.004981646250450501]","[[0.07793633736394069,0.06071182694286108],[0.006512404578151526,0.0034508878942923964]]","[[0.07793633736394069,0.060711827011847935],[0.006512404578151526,0.003450887887609295]]","[[0.2787370563105301,0.2458989230019075],[0.08003790280609219,0.05772546927824065]]","[[1.0,1.0],[1.0,1.0]]","[[50.03545050444426,3.87984544745198],[3.8082261694802177,3.4058151187720123]]","[1.0,1.0]","[27.86300294664171,7.2026787210393834]","[8.422546664708838e-05,3.5602972620499374e-05]","[0.0679582401558205,0.0047481870882351085]","[0.06795824023860472,0.0047481870882351085]","[[0.07648370721273952,0.05943277315409095],[0.006247319726066457,0.0032490544193596754]]","[[0.07648370721273952,0.05943277304371198],[0.006247319726066457,0.0032490544245336894]]","[[0.27623935087963386,0.24341896165300297],[0.07883066397022317,0.05667116054230266]]","[[1.0,1.0],[1.0,1.0]]","[[49.94864764743381,3.8778497166103785],[3.7873369923344367,3.384625157603511]]","[1.0,1.0]","[27.832137213812935,7.160577007576271]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,140,0.01054538,0.02309540,0.03364078,0.01071829,0.02261412,25.76698358,0.95359111,0.01063541,0,Phase3-微调,1.000000,1.00000000,7.46912456,9216,0.1406250000,0.0937500000,2.5e-05,"[0.06898813798885654,0.0049171576595485765]","[0.06898813796816049,0.004917157657392737]","[[0.07754876385270446,0.06042751151792429],[0.006433247300554757,0.0034010679609814865]]","[[0.07754876385270446,0.06042751147653218],[0.006433247300554757,0.00340106795623864]]","[[0.27809994880248,0.24538337270970698],[0.0796896798743142,0.057523354301574056]]","[[1.0,1.0],[1.0,1.0]]","[[49.96622246636285,3.880746578728711],[3.8044588689450864,3.4051923332390963]]","[1.0,1.0]","[27.84702951643202,7.198437491169682]","[8.312369970587531e-05,3.317570256816301e-05]","[0.06769458571517908,0.004670601067374702]","[0.06769458557720538,0.004670601074273388]","[[0.07621366251949911,0.05917550830377473],[0.006147149598432912,0.0031940525138957634]]","[[0.07621366251949911,0.05917550819339575],[0.006147149598432912,0.003194052519069778]]","[[0.2757826028046785,0.24292866587638856],[0.07820953919931695,0.056226047156033694]]","[[1.0,1.0],[1.0,1.0]]","[[49.93483844333225,3.8934741143827085],[3.816484875149197,3.3994841275391754]]","[1.0,1.0]","[27.88428173771611,7.203830040825737]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,141,0.01055083,0.02310308,0.03365391,0.01070215,0.02288532,25.76363132,0.95327834,0.01063541,0,Phase3-微调,1.000000,1.00000000,7.63490875,9216,0.1406250000,0.0937500000,2.5e-05,"[0.06900738454941246,0.004922460701264855]","[0.06900738447352692,0.00492246069609084]","[[0.0775717225132717,0.06044304610954391],[0.006439878202595369,0.0034050431449604394]]","[[0.0775717225132717,0.06044304610264522],[0.006439878202595369,0.003405043146253943]]","[[0.2781124099813126,0.24538067159829316],[0.07970853034682848,0.05752670624879775]]","[[1.0,1.0],[1.0,1.0]]","[[49.972629412898314,3.880383085321497],[3.8044279548856945,3.4074568024388068]]","[1.0,1.0]","[27.847679003962764,7.200816848542956]","[8.341587806541981e-05,3.296845443232828e-05]","[0.06830758259252266,0.00492542880518293]","[0.06830758253733317,0.004925428812081615]","[[0.07690186776496746,0.05971329742007785],[0.0064761777994809325,0.0033746798005368974]]","[[0.07690186776496746,0.05971329719931991],[0.0064761777994809325,0.003374679817783612]]","[[0.27701765839700343,0.2440211249722375],[0.08028865953286489,0.05781981768431487]]","[[1.0,1.0],[1.0,1.0]]","[[50.22478120591905,3.8830937244274],[3.81876007715861,3.4283995186841048]]","[1.0,1.0]","[27.927859200371635,7.236566243348299]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,142,0.01056149,0.02325933,0.03382082,0.01083262,0.02330624,25.72657774,0.95283477,0.01063541,0,Phase3-微调,1.000000,1.00000000,7.65462462,9216,0.1406250000,0.0937500000,2.5e-05,"[0.06944063610086838,0.004989225957197724]","[0.06944063606637496,0.004989225954610717]","[[0.0779949740541202,0.06088629800964285],[0.0065052777821956965,0.0034731740899453007]]","[[0.0779949740541202,0.06088629791306125],[0.0065052777821956965,0.003473174092532308]]","[[0.27891957605326617,0.24633713795079126],[0.07986885069145097,0.05774464236089477]]","[[1.0,1.0],[1.0,1.0]]","[[49.96250322129991,3.8799477692003603],[3.815971914927165,3.410857931772868]]","[1.0,1.0]","[27.84335391079938,7.215326482278329]","[8.36727976935368e-05,3.597805892712602e-05]","[0.06968251491586368,0.004897442025442918]","[0.06968251497105316,0.004897442034066275]","[[0.07830527725595016,0.06105975243780348],[0.006455863453447818,0.003339020571567946]]","[[0.07830527725595016,0.06105975268615617],[0.006455863453447818,0.003339020571567946]]","[[0.27954666338585044,0.24677357563266047],[0.08013481265968747,0.05745622653652121]]","[[1.0,1.0],[1.0,1.0]]","[[50.1964929651331,3.885423923421789],[3.8291382295114023,3.4429860839137323]]","[1.0,1.0]","[27.928378564340097,7.261784316875317]","[null,null]"
