run_id,epoch,train_recon,train_vq,train_total,val_recon,val_vq,val_psnr,val_ms_ssim,best_val_recon,is_best,phase,channel_prob,channel_usage_ratio,mean_channel_snr,source_bits_per_image,source_bpp,transmission_ratio,learning_rate,train_rq_codebook_loss_per_scale,train_rq_commitment_loss_per_scale,train_rq_codebook_per_depth,train_rq_commitment_per_depth,train_rq_residual_norm_per_depth,train_rq_usage_per_depth,train_rq_perplexity_per_depth,train_rq_aggregate_usage_per_scale,train_rq_aggregate_perplexity_per_scale,train_rq_projection_grad_norm_per_scale,val_rq_codebook_loss_per_scale,val_rq_commitment_loss_per_scale,val_rq_codebook_per_depth,val_rq_commitment_per_depth,val_rq_residual_norm_per_depth,val_rq_usage_per_depth,val_rq_perplexity_per_depth,val_rq_aggregate_usage_per_scale,val_rq_aggregate_perplexity_per_scale,val_rq_projection_grad_norm_per_scale
residual_simvq_k4-2_d2-2_rate047-20260723-121543,168,0.01924880,0.13075410,0.15000290,0.02004632,0.12996295,23.02120391,0.90598576,0.01988118,0,Phase3-微调,1.000000,1.00000000,7.57658814,4608,0.0703125000,0.0468750000,2.5e-05,"[0.40311574946950984,0.015297385625955132]","[0.4031157491935624,0.01529738560008506]","[[0.42220211680288666,0.3840293816946171],[0.016150877769622537,0.014443893420199553]]","[[0.42220211680288666,0.38402938152904864],[0.016150877769622537,0.014443893382256781]]","[[0.6489501791971701,0.6189013225060922],[0.12665041856191778,0.11984845094934658]]","[[1.0,1.0],[1.0,1.0]]","[[3.8170671780904133,2.1360871893388254],[1.7038601261598092,1.3099415127877836]]","[1.0,1.0]","[3.7133647675867434,1.5284252895249262]","[0.0004286929577237633,0.0001886190063335865]","[0.39858570783226577,0.017295731535112418]","[0.39858570761150786,0.01729573151441636]","[[0.4169983724753062,0.38017304142316183],[0.01836678460240364,0.016224678385036963]]","[[0.4169983724753062,0.380173040760888],[0.01836678460240364,0.016224678350543534]]","[[0.6450126961425499,0.6158667793980351],[0.13505460802051755,0.12695255069820968]]","[[1.0,1.0],[1.0,1.0]]","[[3.826518977129901,2.1298539603198017],[1.683435571635211,1.302598230044047]]","[1.0,1.0]","[3.7067683202249033,1.5123229335855555]","[null,null]"
residual_simvq_k4-2_d2-2_rate047-20260723-121543,169,0.01929263,0.13041378,0.14970641,0.02004844,0.13196214,23.02058975,0.90504775,0.01988118,0,Phase3-微调,1.000000,1.00000000,7.58730858,4608,0.0703125000,0.0468750000,2.5e-05,"[0.40195043087005616,0.015373650422595718]","[0.4019504304285403,0.015373650420871045]","[[0.4210374715703505,0.38286339050089874],[0.016242200703601595,0.014505100055356268]]","[[0.4210374715703505,0.38286338989381435],[0.016242200703601595,0.014505100060530282]]","[[0.6478522001593201,0.6177585750818253],[0.12697175790866216,0.12007758180024447]]","[[1.0,1.0],[1.0,1.0]]","[[3.8152482151985168,2.137101581361559],[1.7104559180913148,1.3122358236047957]]","[1.0,1.0]","[3.711825096607208,1.5334731576619325]","[0.0004453099963602317,0.00018944972202074564]","[0.40588913272928306,0.016389725902290257]","[0.405889133170799,0.016389725902290257]","[[0.4247069811379468,0.3870712829960717],[0.017434650128362355,0.015344801621028671]]","[[0.4247069811379468,0.3870712840998614],[0.017434650128362355,0.015344801634826042]]","[[0.6510056367626896,0.6214839988284641],[0.13173021856281492,0.12361857455085826]]","[[1.0,1.0],[1.0,1.0]]","[[3.8179548139925354,2.1411570337083603],[1.7051398595174154,1.3365945877852263]]","[1.0,1.0]","[3.7162234518263073,1.5396748216063887]","[null,null]"
residual_simvq_k4-2_d2-2_rate047-20260723-121543,170,0.01930313,0.13121492,0.15051805,0.02021920,0.13400441,22.98918328,0.90591274,0.01988118,0,Phase3-微调,1.000000,1.00000000,7.72071307,4608,0.0703125000,0.0468750000,2.5e-05,"[0.4046730198242046,0.015214711058608912]","[0.40467301965863617,0.01521471104481154]","[[0.4237575845585929,0.38558845547614273],[0.0160892965151342,0.014340125617605668]]","[[0.4237575845585929,0.3855884552553848],[0.0160892965151342,0.014340125586561583]]","[[0.6499529746947466,0.6199630527584641],[0.1263942436211639,0.1193975341954717]]","[[1.0,1.0],[1.0,1.0]]","[[3.8213159375720553,2.136965309690546],[1.7114181648801874,1.3106787301875926]]","[1.0,1.0]","[3.714206419167695,1.5336349911159939]","[0.0004312368218153198,0.00018467385531645658]","[0.41324549162829366,0.015568636944172558]","[0.4132454909660198,0.015568636930375187]","[[0.4324029050491474,0.3940880779866819],[0.016547019621012387,0.014590254246636673]]","[[0.4324029050491474,0.39408807688289216],[0.016547019621012387,0.014590254212143244]]","[[0.6568392290009393,0.6270517084333632],[0.12826154822552646,0.12051298822517749]]","[[1.0,1.0],[1.0,1.0]]","[[3.822851645504987,2.1470229749326353],[1.7075560366665876,1.3411775279928138]]","[1.0,1.0]","[3.7028569521727386,1.5430411047405668]","[null,null]"
residual_simvq_k4-2_d2-2_rate047-20260723-121543,171,0.01917458,0.12985714,0.14903172,0.02048454,0.12650062,22.92324269,0.90340112,0.01988118,0,Phase3-微调,1.000000,1.00000000,7.52247430,4608,0.0703125000,0.0468750000,2.5e-05,"[0.40015559157839525,0.015387246680135528]","[0.40015559102650045,0.015387246680135528]","[[0.41909094508047456,0.3812202371380947],[0.016295338572106428,0.014479154819208714]]","[[0.41909094508047456,0.3812202368621473],[0.016295338572106428,0.014479154808860686]]","[[0.6465192843366552,0.6165900317607103],[0.12721597005923588,0.1199997855419362]]","[[1.0,1.0],[1.0,1.0]]","[[3.8190291912467393,2.132643413102185],[1.7177229331599342,1.3188008493847316]]","[1.0,1.0]","[3.7125955917217115,1.5407361664153911]","[0.00041492729131412624,0.0001884167897178149]","[0.3865473873085446,0.018254598982080265]","[0.38654738708778663,0.018254598995877638]","[[0.40545093924910935,0.36764383757555924],[0.01947174763513936,0.017037450322122484]]","[[0.40545093924910935,0.36764383713404336],[0.01947174763513936,0.017037450342818544]]","[[0.6360658566157024,0.6056750540380125],[0.13914443574569843,0.13017143706480663]]","[[1.0,1.0],[1.0,1.0]]","[[3.8189879841274683,2.13182960263005],[1.6823571222799796,1.3153140527230722]]","[1.0,1.0]","[3.7175384645108824,1.5168679714202882]","[null,null]"
residual_simvq_k4-2_d2-2_rate047-20260723-121543,172,0.01918208,0.13033953,0.14952161,0.01984609,0.12715463,23.06413760,0.90571475,0.01984609,1,Phase3-微调,1.000000,1.00000000,7.19649755,4608,0.0703125000,0.0468750000,2.5e-05,"[0.4015570466165189,0.015529453404316747]","[0.40155704645095047,0.015529453402592076]","[[0.4205440604024463,0.38257003288578106],[0.01640987246538754,0.014649034298404499]]","[[0.4205440604024463,0.38257003238907566],[0.01640987246538754,0.014649034277708441]]","[[0.6475256431985784,0.617581879540726],[0.12767435164639243,0.12070524158577124]]","[[1.0,1.0],[1.0,1.0]]","[[3.818043506586993,2.135211248309524],[1.7115397389288303,1.3178297780178212]]","[1.0,1.0]","[3.7180698341793486,1.5364110242437434]","[0.0004336491749402032,0.0001901135281126766]","[0.3897441868428831,0.017150641577663245]","[0.3897441868428831,0.017150641591460618]","[[0.4079238913677357,0.37156448077272486],[0.018191489639381567,0.016109793412464636]]","[[0.4079238913677357,0.3715644809934828],[0.018191489639381567,0.016109793377971207]]","[[0.638002422562352,0.6088986825059961],[0.1346164216597875,0.1267289247225832]]","[[1.0,1.0],[1.0,1.0]]","[[3.8112600291216814,2.128373748284799],[1.7173970990710787,1.3373047325346206]]","[1.0,1.0]","[3.714538210409659,1.547619394019798]","[null,null]"
residual_simvq_k4-2_d2-2_rate047-20260723-121543,173,0.01918645,0.13145098,0.15063743,0.01985830,0.12632980,23.06184271,0.90547720,0.01984609,0,Phase3-微调,1.000000,1.00000000,7.39524889,4608,0.0703125000,0.0468750000,2.5e-05,"[0.40490424583355583,0.0157388960097537]","[0.40490424599912433,0.0157388960338991]","[[0.423965305255519,0.3858431856941294],[0.016613218988533372,0.014864573020625998]]","[[0.423965305255519,0.38584318608045576],[0.016613218988533372,0.014864573027524683]]","[[0.6502137659876435,0.6202705878902365],[0.12840944193303586,0.12154899218844042]]","[[1.0,1.0],[1.0,1.0]]","[[3.81749112561897,2.136881762963754],[1.7189075430234273,1.3205174209894956]]","[1.0,1.0]","[3.721556835262864,1.5421516451570723]","[0.00043045319746144945,0.00019198906624701015]","[0.3886205169889662,0.015634850812730965]","[0.38862051654745033,0.015634850840325707]","[[0.4065446542368995,0.37069637885800116],[0.01654458259128862,0.014725118896199598]]","[[0.4065446542368995,0.37069637885800116],[0.01654458259128862,0.014725118930693027]]","[[0.6369000589406049,0.6081684686519482],[0.12827617741293376,0.12107933158123935]]","[[1.0,1.0],[1.0,1.0]]","[[3.824387972443192,2.131069538328383],[1.6834226846694946,1.3215030449408072]]","[1.0,1.0]","[3.7207336125550445,1.5201007269046924]","[null,null]"
residual_simvq_k4-2_d2-2_rate047-20260723-121543,174,0.01914762,0.13102687,0.15017450,0.02025170,0.13181264,22.97857988,0.90464855,0.01984609,0,Phase3-微调,1.000000,1.00000000,7.54383956,4608,0.0703125000,0.0468750000,2.5e-05,"[0.40367943561739394,0.015606556927647303]","[0.403679435286257,0.015606556927647303]","[[0.4226887843123189,0.3846700864809531],[0.016504321107640864,0.01470879270626163]]","[[0.4226887843123189,0.3846700855979213],[0.016504321107640864,0.014708792714884988]]","[[0.6491656048430337,0.6192626870340772],[0.12805877449335876,0.12097713650652656]]","[[1.0,1.0],[1.0,1.0]]","[[3.818139050183473,2.135262877852828],[1.7222733157652397,1.3175263588075286]]","[1.0,1.0]","[3.7235131356451245,1.5430924788669305]","[0.0004358103814107987,0.00019068396979693918]","[0.40319900446467927,0.01860145444257392]","[0.40319900424392136,0.018601454366688374]","[[0.4224979058459953,0.3839001015380577],[0.01984729545397891,0.017355613493257097]]","[[0.4224979058459953,0.3839001022003315],[0.01984729545397891,0.01735561341047287]]","[[0.6492694528014572,0.6188896210105331],[0.14052594519323772,0.13143066592790462]]","[[1.0,1.0],[1.0,1.0]]","[[3.789232704374525,2.1326262385756882],[1.7244455717228078,1.3140611207043682]]","[1.0,1.0]","[3.7336698797014023,1.5426905543715865]","[null,null]"
residual_simvq_k4-2_d2-2_rate047-20260723-121543,175,0.01915336,0.13126378,0.15041714,0.02003031,0.13129898,23.02341979,0.90471013,0.01984609,0,Phase3-微调,1.000000,1.00000000,7.43909905,4608,0.0703125000,0.0468750000,2.5e-05,"[0.40441493414066454,0.01562914556340763]","[0.4044149340302856,0.015629145561682958]","[[0.4234140035730821,0.3854158639907837],[0.016550716126544608,0.014707574922660435]]","[[0.4234140035730821,0.38541586382521525],[0.016550716126544608,0.014707574936457806]]","[[0.6498422113833604,0.6199703472631949],[0.12820665750790525,0.12094465125766066]]","[[1.0,1.0],[1.0,1.0]]","[[3.8132546106974283,2.135470301575131],[1.72782890730434,1.3291170122446838]]","[1.0,1.0]","[3.7178395271301268,1.5513459128362161]","[0.0004338792782854634,0.00019474761067141553]","[0.4050614226747442,0.015095306084387833]","[0.4050614228955022,0.015095306105083889]","[[0.4248513124607228,0.38527153266800773],[0.01572099345287791,0.014469618736593812]]","[[0.4248513124607228,0.38527153553786103],[0.01572099345287791,0.014469618812479355]]","[[0.6511144978028757,0.6200315872828166],[0.12512224984389764,0.12009933993772225]]","[[1.0,1.0],[1.0,1.0]]","[[3.8186515225304496,2.1375434857827647],[1.673209630118476,1.2801577426769115]]","[1.0,1.0]","[3.7083461726153337,1.4968478988718104]","[null,null]"
residual_simvq_k4-2_d2-2_rate047-20260723-121543,176,0.01914983,0.13071800,0.14986783,0.01975621,0.12560918,23.08429105,0.90599074,0.01975621,1,Phase3-微调,1.000000,1.00000000,7.39191604,4608,0.0703125000,0.0468750000,2.5e-05,"[0.4023523053085363,0.015945299450928967]","[0.40235230525334675,0.01594529945437831]","[[0.42117669378165845,0.3835279157316243],[0.016847986841781272,0.01504261203593126]]","[[0.42117669378165845,0.38352791473821357],[0.016847986841781272,0.015042612077323375]]","[[0.6480524078563408,0.6183864841858546],[0.12933909359077614,0.12229326817172545]]","[[1.0,1.0],[1.0,1.0]]","[[3.8237488910003945,2.1332440151108636],[1.7305529514948528,1.3247053380365725]]","[1.0,1.0]","[3.712158489668811,1.551384124049434]","[0.0004393553272098803,0.00019853635399663796]","[0.38647567055843496,0.0154736938851851]","[0.38647567122070875,0.015473693864489043]","[[0.40439477275919034,0.36855656879919546],[0.01654220589057163,0.014405181948785428]]","[[0.40439477275919034,0.36855656924071134],[0.01654220589057163,0.014405181948785428]]","[[0.6352329987066764,0.6064261749938682],[0.12826264969728612,0.11976420156381748]]","[[1.0,1.0],[1.0,1.0]]","[[3.846208459359628,2.1315280243202492],[1.8021055433485242,1.3382780481267857]]","[1.0,1.0]","[3.709327404587357,1.6040050471270526]","[null,null]"
residual_simvq_k4-2_d2-2_rate047-20260723-121543,177,0.01908159,0.13090255,0.14998414,0.01986842,0.12537158,23.05992729,0.90594843,0.01975621,0,Phase3-微调,1.000000,1.00000000,7.56087380,4608,0.0703125000,0.0468750000,2.5e-05,"[0.403115402493212,0.01577276402429022]","[0.4031154029899173,0.01577276402429022]","[[0.42195967027434594,0.38427113393942514],[0.016699037643977337,0.014846490390805735]]","[[0.42195967027434594,0.38427113465688845],[0.016699037643977337,0.014846490382182378]]","[[0.6486476200598258,0.6189787677040807],[0.1287624952417833,0.12148634587173109]]","[[1.0,1.0],[1.0,1.0]]","[[3.824207191555588,2.13339918896004],[1.7286900414360895,1.330443838349095]]","[1.0,1.0]","[3.717907091864833,1.5523881797437316]","[0.00042707727202300535,0.00018524124308088276]","[0.38487398359510633,0.016315058128977263]","[0.3848739829328325,0.016315058128977263]","[[0.4027887838858145,0.3669591841874299],[0.01721875602034507,0.015411360113433114]]","[[0.4027887838858145,0.36695918308364023],[0.01721875602034507,0.015411360127230486]]","[[0.6339367363188002,0.6050790782328005],[0.13093131239767428,0.12392123755481509]]","[[1.0,1.0],[1.0,1.0]]","[[3.8192697913558393,2.126792561566388],[1.7076767983259977,1.310162044454504]]","[1.0,1.0]","[3.7097276122481735,1.5305243324350428]","[null,null]"
residual_simvq_k4-2_d2-2_rate047-20260723-121543,178,0.01909430,0.13066135,0.14975564,0.01990819,0.13980076,23.05052035,0.90515108,0.01975621,0,Phase3-微调,1.000000,1.00000000,7.50032362,4608,0.0703125000,0.0468750000,2.5e-05,"[0.40218590089568385,0.015930417918220714]","[0.40218590139238924,0.015930417895799985]","[[0.4210211360896075,0.3833506654810022],[0.01685716435485692,0.015003671438467724]]","[[0.4210211360896075,0.3833506664192235],[0.01685716435485692,0.015003671414322323]]","[[0.6479454892653006,0.6182568379022457],[0.12934471578509718,0.1221140206825954]]","[[1.0,1.0],[1.0,1.0]]","[[3.8124007516437106,2.1329815758599175],[1.731903021644663,1.3359023480503647]]","[1.0,1.0]","[3.7189007224860013,1.5567721441940026]","[0.00045018751875937194,0.00020740154180505974]","[0.43130207547435057,0.016060361714550744]","[0.43130207282525523,0.016060361686955998]","[[0.45168941970224735,0.41091473036342197],[0.016918472331707124,0.015202251090495675]]","[[0.45168941970224735,0.410914726169021],[0.016918472331707124,0.015202251083596989]]","[[0.671367840413694,0.6403324458334181],[0.12967052305186236,0.12297017210059696]]","[[1.0,1.0],[1.0,1.0]]","[[3.810984079926102,2.1477207748978224],[1.708983063697815,1.2677879095077516]]","[1.0,1.0]","[3.7245934821941233,1.5144932278880368]","[null,null]"
residual_simvq_k4-2_d2-2_rate047-20260723-121543,179,0.01904348,0.13087466,0.14991814,0.01976020,0.13005842,23.08307683,0.90625569,0.01975621,0,Phase3-微调,1.000000,1.00000000,7.57486151,4608,0.0703125000,0.0468750000,2.5e-05,"[0.40289692409612515,0.015901997207698446]","[0.4028969237649882,0.015901997207698446]","[[0.42178998986879984,0.3840038582130715],[0.016831430159854117,0.014972564200353292]]","[[0.42178998986879984,0.38400385721966074],[0.016831430159854117,0.014972564200353292]]","[[0.6485355586917312,0.6187830176618364],[0.12929674167599942,0.12202133126556873]]","[[1.0,1.0],[1.0,1.0]]","[[3.81560095416175,2.133197115968775],[1.7332721515938088,1.3346136011459209]]","[1.0,1.0]","[3.7213696497458,1.5569598078727722]","[0.00042593238850477735,0.00018701287931940493]","[0.39944960474967955,0.016737340804603366]","[0.39944960452892164,0.016737340749413878]","[[0.41767119191311025,0.38122801537866946],[0.01781360532536551,0.015661076242449105]]","[[0.41767119191311025,0.38122801537866946],[0.01781360532536551,0.015661076180360934]]","[[0.6455120029272856,0.6166986006277578],[0.13315538234180874,0.12490308748351203]]","[[1.0,1.0],[1.0,1.0]]","[[3.799883736504449,2.1387708169442634],[1.714259292461254,1.3176013628641765]]","[1.0,1.0]","[3.728092243053295,1.5376572017316466]","[null,null]"
residual_simvq_k4-2_d2-2_rate047-20260723-121543,180,0.01908182,0.13097260,0.15005442,0.02006878,0.13102643,23.01549362,0.90524249,0.01975621,0,Phase3-微调,1.000000,1.00000000,7.91366006,4608,0.0703125000,0.0468750000,2.5e-05,"[0.4030492022633553,0.016063129362063826]","[0.4030492020977868,0.016063129363788498]","[[0.42192485873345975,0.38417354496540845],[0.016980012595929482,0.015146246110951458]]","[[0.42192485873345975,0.384173545020598],[0.016980012595929482,0.015146246129922845]]","[[0.6486192377629103,0.6189045838735722],[0.12976958362592592,0.12266158152509618]]","[[1.0,1.0],[1.0,1.0]]","[[3.8117181994296887,2.132951557636261],[1.7326276893968935,1.337510069432082]]","[1.0,1.0]","[3.7223487434563816,1.5577432506614262]","[0.0004506396042954832,0.00022024069973027778]","[0.40354619224866234,0.015738392152168133]","[0.4035461931316941,0.015738392131472077]","[[0.42282120408835233,0.3842711830580676],[0.016565072163939477,0.014911712126599417]]","[[0.42282120408835233,0.3842711834995835],[0.016565072163939477,0.014911712105903361]]","[[0.6495240264468722,0.6191873245769077],[0.1283930503659778,0.12186773700846566]]","[[1.0,1.0],[1.0,1.0]]","[[3.809131230248345,2.1288385815090605],[1.706845341788398,1.3378895662449024]]","[1.0,1.0]","[3.7258423999503805,1.5412793892401235]","[null,null]"
residual_simvq_k4-2_d2-2_rate047-20260723-121543,181,0.01910101,0.13026186,0.14936287,0.01984781,0.13239039,23.06390288,0.90602993,0.01975621,0,Phase3-微调,1.000000,1.00000000,7.50969224,4608,0.0703125000,0.0468750000,2.5e-05,"[0.40101396435940706,0.015824000932345237]","[0.40101396435940706,0.015824000894402463]","[[0.41979155374897853,0.3822363756321095],[0.01678583119754438,0.014862170553317776]]","[[0.41979155374897853,0.38223637508021463],[0.01678583119754438,0.014862170525723034]]","[[0.6469524266543212,0.6173138187991248],[0.12909964422384898,0.12156147810596007]]","[[1.0,1.0],[1.0,1.0]]","[[3.8176553403889693,2.13338272218351],[1.7460211204157936,1.3439240727159711]]","[1.0,1.0]","[3.7207885362483837,1.5690326895978717]","[0.0004401217126912713,0.00019312221222746843]","[0.4075460102823045,0.01610324239289319]","[0.40754600962003074,0.01610324237909582]","[[0.4264315168062846,0.38866050287529275],[0.01703039538115263,0.015176089501215352]]","[[0.4264315168062846,0.38866050243377687],[0.01703039538115263,0.015176089459823237]]","[[0.652296945783827,0.6227286100387573],[0.13017279478134933,0.12293463205849683]]","[[1.0,1.0],[1.0,1.0]]","[[3.8229824825569434,2.1349531420954952],[1.6924410422643026,1.3450473087805288]]","[1.0,1.0]","[3.710976704844722,1.5353367116716172]","[null,null]"
residual_simvq_k4-2_d2-2_rate047-20260723-121543,182,0.01910772,0.13094099,0.15004871,0.02010940,0.14357168,23.00481403,0.90418172,0.01975621,0,Phase3-微调,1.000000,1.00000000,7.51949527,4608,0.0703125000,0.0468750000,2.5e-05,"[0.40284964055926714,0.016161527872706454]","[0.40284964066964607,0.016161527864083095]","[[0.42176111301890123,0.3839381697553175],[0.017100256577961975,0.015222799103638088]]","[[0.42176111301890123,0.3839381703624019],[0.017100256577961975,0.015222799086391374]]","[[0.6486771037181218,0.6188830599740699],[0.13032354654537306,0.12304944947913841]]","[[1.0,1.0],[1.0,1.0]]","[[3.815422156563512,2.1340318949134263],[1.729735866299382,1.3350567713931756]]","[1.0,1.0]","[3.72006376363613,1.5548033517819864]","[0.0004149963253574377,0.00019616300869529368]","[0.4418446273715408,0.0175847581760199]","[0.4418446275922987,0.01758475818981727]","[[0.46191183306552747,0.421777421898312],[0.01878569594549912,0.01638382046173016]]","[[0.46191183306552747,0.42177742256058587],[0.01878569594549912,0.01638382048242622]]","[[0.6788685003916423,0.6486899455388387],[0.1367233509266818,0.12772739286775942]]","[[1.0,1.0],[1.0,1.0]]","[[3.8189498512833207,2.144866943359375],[1.7686044021889016,1.3312986806586937]]","[1.0,1.0]","[3.722659734443382,1.5783539374669393]","[null,null]"
