run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,174,0.01726547,0.11826003,0.01792753,0.01780027,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,175,0.01725884,0.11832236,0.01793614,0.01780027,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,176,0.01726278,0.11870035,0.01800919,0.01780027,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,177,0.01720175,0.11889006,0.01794559,0.01780027,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,178,0.01718479,0.11902719,0.01791676,0.01780027,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,179,0.01717597,0.11880228,0.01785059,0.01780027,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,180,0.01719046,0.11939141,0.01847317,0.01780027,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,181,0.01718632,0.11948538,0.01792073,0.01780027,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,182,0.01725364,0.11999471,0.01795158,0.01780027,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,183,0.01719805,0.11905327,0.01798666,0.01780027,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,184,0.01718808,0.11971843,0.01769504,0.01769504,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,185,0.01710310,0.11948748,0.01787096,0.01769504,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,186,0.01714618,0.12003070,0.01813727,0.01769504,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,187,0.01711596,0.11922252,0.01806677,0.01769504,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,188,0.01713849,0.12051596,0.01814229,0.01769504,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,189,0.01711436,0.11982477,0.01816851,0.01769504,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,190,0.01713836,0.12017266,0.01825422,0.01769504,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,191,0.01708890,0.12043875,0.01776843,0.01769504,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,192,0.01715194,0.12035580,0.01791865,0.01769504,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,193,0.01711971,0.12116797,0.01800037,0.01769504,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,194,0.01701314,0.11986640,0.01782544,0.01769504,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,195,0.01704415,0.11976052,0.01779863,0.01769504,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,196,0.01703954,0.12078877,0.01791398,0.01769504,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,197,0.01702758,0.12026781,0.01804340,0.01769504,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,198,0.01706003,0.12027777,0.01783512,0.01769504,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,199,0.01700183,0.12033040,0.01810683,0.01769504,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,200,0.01701997,0.11987848,0.01798476,0.01769504,0,Phase3-微调,1.000000,1.25e-05
